"sightingId","carPosition","placardType","hazmatClass","containers","car_hazmat_info_str","trainId"
2366434,18,"UN1987","3","null","[{""placardType"": ""UN1987"", ""hazmatClass"": ""3""}]",1139928
2366434,19,"UN1086","2.1","null","[{""placardType"": ""UN1086"", ""hazmatClass"": ""2.1""}]",1139928
2366434,21,"UN1114","3","null","[{""placardType"": ""UN1114"", ""hazmatClass"": ""3""}]",1139928
2366434,26,"UN3082","9","null","[{""placardType"": ""UN3082"", ""hazmatClass"": ""9""}]",1139928
2366434,29,"UN1086","2.1","null","[{""placardType"": ""UN1086"", ""hazmatClass"": ""2.1""}]",1139928
2366434,30,"UN2348","3","null","[{""placardType"": ""UN2348"", ""hazmatClass"": ""3""}]",1139928
2366434,31,"UN2348","3","null","[{""placardType"": ""UN2348"", ""hazmatClass"": ""3""}]",1139928
2366434,34,"UN1086","2.1","null","[{""placardType"": ""UN1086"", ""hazmatClass"": ""2.1""}]",1139928
2366434,35,"UN1086","2.1","null","[{""placardType"": ""UN1086"", ""hazmatClass"": ""2.1""}]",1139928
2366434,39,"UN1086","2.1","null","[{""placardType"": ""UN1086"", ""hazmatClass"": ""2.1""}]",1139928
2366434,40,"UN1086","2.1","null","[{""placardType"": ""UN1086"", ""hazmatClass"": ""2.1""}]",1139928
2366434,41,"UN1086","2.1","null","[{""placardType"": ""UN1086"", ""hazmatClass"": ""2.1""}]",1139928
2366434,42,"UN1086","2.1","null","[{""placardType"": ""UN1086"", ""hazmatClass"": ""2.1""}]",1139928
2366434,43,"UN1086","2.1","null","[{""placardType"": ""UN1086"", ""hazmatClass"": ""2.1""}]",1139928
2366434,44,"UN1086","2.1","null","[{""placardType"": ""UN1086"", ""hazmatClass"": ""2.1""}]",1139928
2366434,45,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1139928
2366434,52,"UN1824","8","null","[{""placardType"": ""UN1824"", ""hazmatClass"": ""8""}]",1139928
2366434,53,"UN3082","9","null","[{""placardType"": ""UN3082"", ""hazmatClass"": ""9""}]",1139928
2366434,54,"UN3082","9","null","[{""placardType"": ""UN3082"", ""hazmatClass"": ""9""}]",1139928
2366434,57,"UN3082","9","null","[{""placardType"": ""UN3082"", ""hazmatClass"": ""9""}]",1139928
2319554,68,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1118114
2319554,69,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1118114
2319554,70,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1118114
2319554,71,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1118114
2319554,93,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1118114
2319554,97,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1118114
2319554,98,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1118114
2319554,117,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1118114
2319554,118,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1118114
2319554,123,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1118114
2319554,124,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1118114
2319554,125,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1118114
2319554,126,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1118114
2358382,6,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1136135
2358382,7,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1136135
2358382,16,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1136135
2358382,17,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1136135
2358382,18,"UN2015","5.1","null","[{""placardType"": ""UN2015"", ""hazmatClass"": ""5.1""}]",1136135
2358382,21,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1136135
2358382,53,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1136135
2256265,9,"UN1987","3","null","[{""placardType"": ""UN1987"", ""hazmatClass"": ""3""}]",1089171
2256265,10,"UN1987","3","null","[{""placardType"": ""UN1987"", ""hazmatClass"": ""3""}]",1089171
2256265,11,"UN1987","3","null","[{""placardType"": ""UN1987"", ""hazmatClass"": ""3""}]",1089171
2256265,12,"UN1987","3","null","[{""placardType"": ""UN1987"", ""hazmatClass"": ""3""}]",1089171
2256265,13,"UN1987","3","null","[{""placardType"": ""UN1987"", ""hazmatClass"": ""3""}]",1089171
2256265,21,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1089171
2256265,22,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1089171
2256265,23,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1089171
2256265,24,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1089171
2256265,25,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1089171
2256265,26,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1089171
2256265,27,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1089171
2256265,28,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1089171
2256265,36,"UN1987","3","null","[{""placardType"": ""UN1987"", ""hazmatClass"": ""3""}]",1089171
2350879,9,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,10,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1132496
2350879,13,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1132496
2350879,14,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1132496
2350879,17,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1132496
2350879,28,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,29,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,30,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,31,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,32,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,33,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,34,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,35,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,36,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,37,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,38,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,39,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,40,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,41,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,42,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1132496
2350879,73,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1132496
2350879,74,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1132496
2350879,75,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1132496
2350879,76,"UN1017","2.3","null","[{""placardType"": ""UN1017"", ""hazmatClass"": ""2.3""}]",1132496
2350879,77,"UN1268","3","null","[{""placardType"": ""UN1268"", ""hazmatClass"": ""3""}]",1132496
2350879,78,"UN1268","3","null","[{""placardType"": ""UN1268"", ""hazmatClass"": ""3""}]",1132496
2350879,79,"UN1268","3","null","[{""placardType"": ""UN1268"", ""hazmatClass"": ""3""}]",1132496
2350879,80,"UN1268","3","null","[{""placardType"": ""UN1268"", ""hazmatClass"": ""3""}]",1132496
2350879,81,"UN1268","3","null","[{""placardType"": ""UN1268"", ""hazmatClass"": ""3""}]",1132496
2350879,82,"UN1268","3","null","[{""placardType"": ""UN1268"", ""hazmatClass"": ""3""}]",1132496
2350879,83,"UN1268","3","null","[{""placardType"": ""UN1268"", ""hazmatClass"": ""3""}]",1132496
2350879,84,"UN1268","3","null","[{""placardType"": ""UN1268"", ""hazmatClass"": ""3""}]",1132496
2350879,85,"UN1268","3","null","[{""placardType"": ""UN1268"", ""hazmatClass"": ""3""}]",1132496
2345215,26,"UN1832","8","null","[{""placardType"": ""UN1832"", ""hazmatClass"": ""8""}]",1129918
2345215,38,"UN1017","2.3","null","[{""placardType"": ""UN1017"", ""hazmatClass"": ""2.3""}]",1129918
2345215,41,"UN1805","8","null","[{""placardType"": ""UN1805"", ""hazmatClass"": ""8""}]",1129918
2345215,46,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1129918
2345215,47,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1129918
2345215,48,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1129918
2345215,49,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1129918
2345215,50,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1129918
2345215,51,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1129918
2345215,52,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1129918
2345215,53,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1129918
2345215,54,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1129918
2345215,55,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1129918
2345215,56,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1129918
2345215,57,"UN1170","3","null","[{""placardType"": ""UN1170"", ""hazmatClass"": ""3""}]",1129918
2345215,58,"UN1170","3","null","[{""placardType"": ""UN1170"", ""hazmatClass"": ""3""}]",1129918
2299937,37,"UN1832","8","null","[{""placardType"": ""UN1832"", ""hazmatClass"": ""8""}]",1108783
2299937,38,"UN1832","8","null","[{""placardType"": ""UN1832"", ""hazmatClass"": ""8""}]",1108783
2299937,64,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1108783
2299937,74,"UN1170","3","null","[{""placardType"": ""UN1170"", ""hazmatClass"": ""3""}]",1108783
2299937,75,"UN1170","3","null","[{""placardType"": ""UN1170"", ""hazmatClass"": ""3""}]",1108783
2299937,87,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1108783
2299937,88,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1108783
2299937,89,"UN1077","2.1","null","[{""placardType"": ""UN1077"", ""hazmatClass"": ""2.1""}]",1108783
2299937,90,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1108783
2299937,91,"UN1077","2.1","null","[{""placardType"": ""UN1077"", ""hazmatClass"": ""2.1""}]",1108783
2299937,92,"UN1077","2.1","null","[{""placardType"": ""UN1077"", ""hazmatClass"": ""2.1""}]",1108783
2299937,93,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1108783
2299937,94,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2299937,95,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2299937,96,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2299937,97,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2299937,98,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2299937,99,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2299937,100,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2299937,101,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2299937,102,"UN2850","3","null","[{""placardType"": ""UN2850"", ""hazmatClass"": ""3""}]",1108783
2299937,103,"UN1294","3","null","[{""placardType"": ""UN1294"", ""hazmatClass"": ""3""}]",1108783
2299937,104,"UN2850","3","null","[{""placardType"": ""UN2850"", ""hazmatClass"": ""3""}]",1108783
2299937,105,"UN2187","2.2","null","[{""placardType"": ""UN2187"", ""hazmatClass"": ""2.2""}]",1108783
2299937,106,"UN1294","3","null","[{""placardType"": ""UN1294"", ""hazmatClass"": ""3""}]",1108783
2299937,107,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2299937,108,"UN1307","3","null","[{""placardType"": ""UN1307"", ""hazmatClass"": ""3""}]",1108783
2299937,109,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2299937,110,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2299937,111,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2299937,112,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2299937,113,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2299937,114,"UN1993","3","null","[{""placardType"": ""UN1993"", ""hazmatClass"": ""3""}]",1108783
2300740,19,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1109130
2300740,20,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1109130
2300740,21,"UN1830","8","null","[{""placardType"": ""UN1830"", ""hazmatClass"": ""8""}]",1109130
2300740,23,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1109130
2300740,24,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1109130
2300740,25,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1109130
2300740,26,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1109130
2300740,27,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1109130
2300740,28,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1109130
2300740,29,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1109130
2300740,72,"UN1832","8","null","[{""placardType"": ""UN1832"", ""hazmatClass"": ""8""}]",1109130
2300740,92,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1109130
2300740,93,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1109130
2300740,94,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1109130
2300740,95,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1109130
2300740,96,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1109130
2300740,97,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1109130
2300740,98,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1109130
2203415,24,"UN1832","8","null","[{""placardType"": ""UN1832"", ""hazmatClass"": ""8""}]",1065767
2203415,26,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1065767
2203415,27,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1065767
2203415,29,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1065767
2203415,30,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1065767
2203415,31,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1065767
2203415,41,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1065767
2203415,42,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1065767
2203415,43,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1065767
2203415,44,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1065767
2203415,45,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1065767
2203415,46,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1065767
2203415,84,"UN1832","8","null","[{""placardType"": ""UN1832"", ""hazmatClass"": ""8""}]",1065767
2203415,85,"UN1832","8","null","[{""placardType"": ""UN1832"", ""hazmatClass"": ""8""}]",1065767
2203415,86,"UN1832","8","null","[{""placardType"": ""UN1832"", ""hazmatClass"": ""8""}]",1065767
2203415,137,"UN1824","8","null","[{""placardType"": ""UN1824"", ""hazmatClass"": ""8""}]",1065767
2232202,9,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1078338
2232202,10,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1078338
2232202,11,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1078338
2232202,18,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1078338
2232202,19,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1078338
2232202,35,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1078338
2232202,36,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1078338
2232202,37,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1078338
2232202,38,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1078338
2232202,39,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1078338
2232202,40,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1078338
2232202,73,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1078338
2232202,74,"UN1219","3","null","[{""placardType"": ""UN1219"", ""hazmatClass"": ""3""}]",1078338
2232202,77,"UN1267","3","null","[{""placardType"": ""UN1267"", ""hazmatClass"": ""3""}]",1078338
2232202,102,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1078338
2232202,103,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1078338
2232202,104,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1078338
2232202,105,"UN3257","9","null","[{""placardType"": ""UN3257"", ""hazmatClass"": ""9""}]",1078338
2232202,110,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1078338
2232202,111,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1078338
2232202,116,"UN1789","8","null","[{""placardType"": ""UN1789"", ""hazmatClass"": ""8""}]",1078338
2232202,122,"UN3426","6.1","null","[{""placardType"": ""UN3426"", ""hazmatClass"": ""6.1""}]",1078338
2232202,123,"UN2426","5.1","null","[{""placardType"": ""UN2426"", ""hazmatClass"": ""5.1""}]",1078338
2175477,5,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1053200
2175477,6,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1053200
2175477,26,"UN1824","8","null","[{""placardType"": ""UN1824"", ""hazmatClass"": ""8""}]",1053200
2175477,27,"UN2057","3","null","[{""placardType"": ""UN2057"", ""hazmatClass"": ""3""}]",1053200
2175477,28,"UN2187","2.2","null","[{""placardType"": ""UN2187"", ""hazmatClass"": ""2.2""}]",1053200
2175477,29,"UN1267","3","null","[{""placardType"": ""UN1267"", ""hazmatClass"": ""3""}]",1053200
2175477,30,"UN1267","3","null","[{""placardType"": ""UN1267"", ""hazmatClass"": ""3""}]",1053200
2175477,31,"UN1075","2.1","null","[{""placardType"": ""UN1075"", ""hazmatClass"": ""2.1""}]",1053200
